WARNING (------): DXF version not recognised or not release 12-15.
ASCII DXF release 15 is recommended
XRECORD: name="ACAD_CIP_PREVIOUS_PRODUCT_INFO", handle="8FF", group="280", value="     1"
   c1=(-149,13), c2=(-149,-2), c3=(-149,-17), cs=175.2ø, cm=180.8ø, ce=186.4ø, pt=(-150,-2), d=1
   c1=(-149,13), c2=(-149,5), c3=(-150,-2), cs=175.2ø, cm=178.0ø, ce=180.8ø, pt=(-150,5), d=1
   c1=(-149,13), c2=(-149,9), c3=(-150,5), cs=175.2ø, cm=176.6ø, ce=178.0ø, pt=(-150,9), d=1
   c1=(-149,13), c2=(-149,11), c3=(-150,9), cs=175.2ø, cm=175.9ø, ce=176.6ø, pt=(-150,11), d=1
   c1=(-149,13), c2=(-149,12), c3=(-150,11), cs=175.2ø, cm=175.5ø, ce=175.9ø, pt=(-150,12), d=1
   c1=(-149,13), c2=(-149,12), c3=(-150,12), cs=175.2ø, cm=175.3ø, ce=175.5ø, pt=(-149,12), d=0
LINEARISING DONE. c3=(-150,12) cs=175.5ø (end=275.7)
LINEARISING: c1=(-150,12) max=0
   c1=(-150,12), c2=(-81,-69), c3=(-12,-150), cs=175.5ø, cm=220.5ø, ce=265.5ø, pt=(-114,-97), d=43
   c1=(-150,12), c2=(-132,-42), c3=(-114,-97), cs=175.5ø, cm=198.0ø, ce=220.5ø, pt=(-143,-46), d=11
   c1=(-150,12), c2=(-146,-17), c3=(-143,-46), cs=175.5ø, cm=186.7ø, ce=198.0ø, pt=(-149,-18), d=3
   c1=(-150,12), c2=(-149,-3), c3=(-149,-18), cs=175.5ø, cm=181.1ø, ce=186.7ø, pt=(-150,-3), d=1
   c1=(-150,12), c2=(-150,4), c3=(-150,-3), cs=175.5ø, cm=178.3ø, ce=181.1ø, pt=(-150,4), d=0
LINEARISING DONE. c3=(-150,-3) cs=181.1ø (end=275.7)
LINEARISING: c1=(-150,-3) max=0
   c1=(-150,-3), c2=(-73,-76), c3=(3,-150), cs=181.1ø, cm=226.1ø, ce=271.1ø, pt=(-104,-108), d=44
   c1=(-150,-3), c2=(-127,-55), c3=(-104,-108), cs=181.1ø, cm=203.6ø, ce=226.1ø, pt=(-137,-60), d=11
   c1=(-150,-3), c2=(-143,-31), c3=(-137,-60), cs=181.1ø, cm=192.3ø, ce=203.6ø, pt=(-147,-32), d=4
   c1=(-150,-3), c2=(-148,-17), c3=(-147,-32), cs=181.1ø, cm=186.7ø, ce=192.3ø, pt=(-149,-18), d=1
   c1=(-150,-3), c2=(-149,-10), c3=(-149,-18), cs=181.1ø, cm=183.9ø, ce=186.7ø, pt=(-150,-10), d=1
   c1=(-150,-3), c2=(-150,-6), c3=(-150,-10), cs=181.1ø, cm=182.5ø, ce=183.9ø, pt=(-150,-7), d=1
   c1=(-150,-3), c2=(-150,-5), c3=(-150,-7), cs=181.1ø, cm=181.8ø, ce=182.5ø, pt=(-150,-5), d=0
LINEARISING DONE. c3=(-150,-7) cs=182.5ø (end=275.7)
LINEARISING: c1=(-150,-7) max=0
   c1=(-150,-7), c2=(-71,-78), c3=(7,-150), cs=182.5ø, cm=227.5ø, ce=272.5ø, pt=(-101,-111), d=44
   c1=(-150,-7), c2=(-125,-59), c3=(-101,-111), cs=182.5ø, cm=205.0ø, ce=227.5ø, pt=(-136,-63), d=11
   c1=(-150,-7), c2=(-143,-35), c3=(-136,-63), cs=182.5ø, cm=193.7ø, ce=205.0ø, pt=(-146,-36), d=3
   c1=(-150,-7), c2=(-148,-21), c3=(-146,-36), cs=182.5ø, cm=188.1ø, ce=193.7ø, pt=(-149,-21), d=1
   c1=(-150,-7), c2=(-149,-14), c3=(-149,-21), cs=182.5ø, cm=185.3ø, ce=188.1ø, pt=(-149,-14), d=0
LINEARISING DONE. c3=(-149,-21) cs=188.1ø (end=275.7)
LINEARISING: c1=(-149,-21) max=0
   c1=(-149,-21), c2=(-67,-85), c3=(15,-149), cs=188.1ø, cm=231.9ø, ce=275.7ø, pt=(-93,-118), d=42
   c1=(-149,-21), c2=(-121,-69), c3=(-93,-118), cs=188.1ø, cm=210.0ø, ce=231.9ø, pt=(-130,-75), d=10
   c1=(-149,-21), c2=(-139,-48), c3=(-130,-75), cs=188.1ø, cm=199.0ø, ce=210.0ø, pt=(-142,-49), d=3
   c1=(-149,-21), c2=(-145,-35), c3=(-142,-49), cs=188.1ø, cm=193.5ø, ce=199.0ø, pt=(-146,-35), d=1
   c1=(-149,-21), c2=(-147,-28), c3=(-146,-35), cs=188.1ø, cm=190.8ø, ce=193.5ø, pt=(-147,-28), d=0
LINEARISING DONE. c3=(-146,-35) cs=193.5ø (end=275.7)
LINEARISING: c1=(-146,-35) max=0
   c1=(-146,-35), c2=(-65,-92), c3=(15,-149), cs=193.5ø, cm=234.6ø, ce=275.7ø, pt=(-87,-122), d=37
   c1=(-146,-35), c2=(-116,-78), c3=(-87,-122), cs=193.5ø, cm=214.0ø, ce=234.6ø, pt=(-124,-84), d=10
   c1=(-146,-35), c2=(-135,-59), c3=(-124,-84), cs=193.5ø, cm=203.7ø, ce=214.0ø, pt=(-137,-60), d=2
   c1=(-146,-35), c2=(-141,-47), c3=(-137,-60), cs=193.5ø, cm=198.6ø, ce=203.7ø, pt=(-142,-48), d=1
   c1=(-146,-35), c2=(-144,-41), c3=(-142,-48), cs=193.5ø, cm=196.0ø, ce=198.6ø, pt=(-144,-41), d=0
LINEARISING DONE. c3=(-142,-48) cs=198.6ø (end=275.7)
LINEARISING: c1=(-142,-48) max=0
   c1=(-142,-48), c2=(-63,-98), c3=(15,-149), cs=198.6ø, cm=237.1ø, ce=275.7ø, pt=(-81,-126), d=33
   c1=(-142,-48), c2=(-111,-87), c3=(-81,-126), cs=198.6ø, cm=217.8ø, ce=237.1ø, pt=(-119,-92), d=9
   c1=(-142,-48), c2=(-130,-70), c3=(-119,-92), cs=198.6ø, cm=208.2ø, ce=217.8ø, pt=(-132,-71), d=2
   c1=(-142,-48), c2=(-137,-59), c3=(-132,-71), cs=198.6ø, cm=203.4ø, ce=208.2ø, pt=(-138,-60), d=1
   c1=(-142,-48), c2=(-140,-54), c3=(-138,-60), cs=198.6ø, cm=201.0ø, ce=203.4ø, pt=(-140,-54), d=0
LINEARISING DONE. c3=(-138,-60) cs=203.4ø (end=275.7)
LINEARISING: c1=(-138,-60) max=0
   c1=(-138,-60), c2=(-61,-104), c3=(15,-149), cs=203.4ø, cm=239.5ø, ce=275.7ø, pt=(-76,-129), d=29
   c1=(-138,-60), c2=(-107,-94), c3=(-76,-129), cs=203.4ø, cm=221.4ø, ce=239.5ø, pt=(-113,-99), d=7
   c1=(-138,-60), c2=(-125,-79), c3=(-113,-99), cs=203.4ø, cm=212.4ø, ce=221.4ø, pt=(-127,-80), d=2
   c1=(-138,-60), c2=(-132,-70), c3=(-127,-80), cs=203.4ø, cm=207.9ø, ce=212.4ø, pt=(-133,-70), d=1
   c1=(-138,-60), c2=(-135,-65), c3=(-133,-70), cs=203.4ø, cm=205.6ø, ce=207.9ø, pt=(-135,-65), d=0
LINEARISING DONE. c3=(-133,-70) cs=207.9ø (end=275.7)
LINEARISING: c1=(-133,-70) max=0
   c1=(-133,-70), c2=(-59,-109), c3=(15,-149), cs=207.9ø, cm=241.8ø, ce=275.7ø, pt=(-71,-132), d=25
   c1=(-133,-70), c2=(-102,-101), c3=(-71,-132), cs=207.9ø, cm=224.8ø, ce=241.8ø, pt=(-106,-106), d=6
   c1=(-133,-70), c2=(-119,-88), c3=(-106,-106), cs=207.9ø, cm=216.3ø, ce=224.8ø, pt=(-121,-89), d=2
   c1=(-133,-70), c2=(-127,-79), c3=(-121,-89), cs=207.9ø, cm=212.1ø, ce=216.3ø, pt=(-127,-80), d=1
   c1=(-133,-70), c2=(-130,-75), c3=(-127,-80), cs=207.9ø, cm=210.0ø, ce=212.1ø, pt=(-130,-75), d=0
LINEARISING DONE. c3=(-127,-80) cs=212.1ø (end=275.7)
LINEARISING: c1=(-127,-80) max=0
   c1=(-127,-80), c2=(-56,-114), c3=(15,-149), cs=212.1ø, cm=243.9ø, ce=275.7ø, pt=(-66,-135), d=23
   c1=(-127,-80), c2=(-96,-107), c3=(-66,-135), cs=212.1ø, cm=228.0ø, ce=243.9ø, pt=(-100,-111), d=5
   c1=(-127,-80), c2=(-113,-95), c3=(-100,-111), cs=212.1ø, cm=220.0ø, ce=228.0ø, pt=(-115,-96), d=2
   c1=(-127,-80), c2=(-121,-88), c3=(-115,-96), cs=212.1ø, cm=216.0ø, ce=220.0ø, pt=(-121,-88), d=0
LINEARISING DONE. c3=(-115,-96) cs=220.0ø (end=275.7)
LINEARISING: c1=(-115,-96) max=0
   c1=(-115,-96), c2=(-50,-122), c3=(15,-149), cs=220.0ø, cm=247.8ø, ce=275.7ø, pt=(-57,-139), d=18
   c1=(-115,-96), c2=(-86,-117), c3=(-57,-139), cs=220.0ø, cm=233.9ø, ce=247.8ø, pt=(-88,-121), d=4
   c1=(-115,-96), c2=(-101,-108), c3=(-88,-121), cs=220.0ø, cm=226.9ø, ce=233.9ø, pt=(-102,-110), d=2
   c1=(-115,-96), c2=(-108,-103), c3=(-102,-110), cs=220.0ø, cm=223.4ø, ce=226.9ø, pt=(-109,-103), d=1
   c1=(-115,-96), c2=(-112,-99), c3=(-109,-103), cs=220.0ø, cm=221.7ø, ce=223.4ø, pt=(-112,-100), d=1
   c1=(-115,-96), c2=(-113,-98), c3=(-112,-100), cs=220.0ø, cm=220.8ø, ce=221.7ø, pt=(-114,-98), d=1
   c1=(-115,-96), c2=(-114,-97), c3=(-114,-98), cs=220.0ø, cm=220.4ø, ce=220.8ø, pt=(-114,-97), d=0
LINEARISING DONE. c3=(-114,-98) cs=220.8ø (end=275.7)
LINEARISING: c1=(-114,-98) max=0
   c1=(-114,-98), c2=(-49,-123), c3=(15,-149), cs=220.8ø, cm=248.2ø, ce=275.7ø, pt=(-56,-139), d=17
   c1=(-114,-98), c2=(-85,-118), c3=(-56,-139), cs=220.8ø, cm=234.5ø, ce=248.2ø, pt=(-87,-122), d=4
   c1=(-114,-98), c2=(-100,-110), c3=(-87,-122), cs=220.8ø, cm=227.6ø, ce=234.5ø, pt=(-101,-111), d=1
   c1=(-114,-98), c2=(-107,-104), c3=(-101,-111), cs=220.8ø, cm=224.2ø, ce=227.6ø, pt=(-108,-105), d=1
   c1=(-114,-98), c2=(-111,-101), c3=(-108,-105), cs=220.8ø, cm=222.5ø, ce=224.2ø, pt=(-111,-101), d=0
LINEARISING DONE. c3=(-108,-105) cs=224.2ø (end=275.7)
LINEARISING: c1=(-108,-105) max=0
   c1=(-108,-105), c2=(-46,-127), c3=(15,-149), cs=224.2ø, cm=249.9ø, ce=275.7ø, pt=(-52,-141), d=15
   c1=(-108,-105), c2=(-80,-123), c3=(-52,-141), cs=224.2ø, cm=237.0ø, ce=249.9ø, pt=(-82,-126), d=3
   c1=(-108,-105), c2=(-95,-115), c3=(-82,-126), cs=224.2ø, cm=230.6ø, ce=237.0ø, pt=(-95,-116), d=1
   c1=(-108,-105), c2=(-101,-110), c3=(-95,-116), cs=224.2ø, cm=227.4ø, ce=230.6ø, pt=(-102,-110), d=1
   c1=(-108,-105), c2=(-105,-107), c3=(-102,-110), cs=224.2ø, cm=225.8ø, ce=227.4ø, pt=(-105,-108), d=1
   c1=(-108,-105), c2=(-106,-106), c3=(-105,-108), cs=224.2ø, cm=225.0ø, ce=225.8ø, pt=(-106,-106), d=0
LINEARISING DONE. c3=(-105,-108) cs=225.8ø (end=275.7)
LINEARISING: c1=(-105,-108) max=0
   c1=(-105,-108), c2=(-45,-128), c3=(15,-149), cs=225.8ø, cm=250.7ø, ce=275.7ø, pt=(-50,-142), d=14
   c1=(-105,-108), c2=(-77,-125), c3=(-50,-142), cs=225.8ø, cm=238.2ø, ce=250.7ø, pt=(-79,-127), d=2
   c1=(-105,-108), c2=(-92,-117), c3=(-79,-127), cs=225.8ø, cm=232.0ø, ce=238.2ø, pt=(-92,-118), d=1
   c1=(-105,-108), c2=(-98,-113), c3=(-92,-118), cs=225.8ø, cm=228.9ø, ce=232.0ø, pt=(-99,-113), d=1
   c1=(-105,-108), c2=(-102,-110), c3=(-99,-113), cs=225.8ø, cm=227.3ø, ce=228.9ø, pt=(-102,-110), d=0
LINEARISING DONE. c3=(-99,-113) cs=228.9ø (end=275.7)
LINEARISING: c1=(-99,-113) max=0
   c1=(-99,-113), c2=(-42,-131), c3=(15,-149), cs=228.9ø, cm=252.3ø, ce=275.7ø, pt=(-46,-143), d=12
   c1=(-99,-113), c2=(-72,-128), c3=(-46,-143), cs=228.9ø, cm=240.6ø, ce=252.3ø, pt=(-74,-131), d=3
   c1=(-99,-113), c2=(-86,-122), c3=(-74,-131), cs=228.9ø, cm=234.7ø, ce=240.6ø, pt=(-87,-122), d=1
   c1=(-99,-113), c2=(-93,-117), c3=(-87,-122), cs=228.9ø, cm=231.8ø, ce=234.7ø, pt=(-93,-118), d=1
   c1=(-99,-113), c2=(-96,-115), c3=(-93,-118), cs=228.9ø, cm=230.3ø, ce=231.8ø, pt=(-96,-115), d=0
LINEARISING DONE. c3=(-93,-118) cs=231.8ø (end=275.7)
LINEARISING: c1=(-93,-118) max=0
   c1=(-93,-118), c2=(-39,-133), c3=(15,-149), cs=231.8ø, cm=253.7ø, ce=275.7ø, pt=(-42,-144), d=11
   c1=(-93,-118), c2=(-67,-131), c3=(-42,-144), cs=231.8ø, cm=242.7ø, ce=253.7ø, pt=(-69,-133), d=2
   c1=(-93,-118), c2=(-81,-125), c3=(-69,-133), cs=231.8ø, cm=237.2ø, ce=242.7ø, pt=(-81,-126), d=1
   c1=(-93,-118), c2=(-87,-122), c3=(-81,-126), cs=231.8ø, cm=234.5ø, ce=237.2ø, pt=(-87,-122), d=0
LINEARISING DONE. c3=(-81,-126) cs=237.2ø (end=275.7)
LINEARISING: c1=(-81,-126) max=0
   c1=(-81,-126), c2=(-33,-137), c3=(15,-149), cs=237.2ø, cm=256.4ø, ce=275.7ø, pt=(-35,-146), d=9
   c1=(-81,-126), c2=(-58,-136), c3=(-35,-146), cs=237.2ø, cm=246.8ø, ce=256.4ø, pt=(-59,-138), d=2
   c1=(-81,-126), c2=(-70,-132), c3=(-59,-138), cs=237.2ø, cm=242.0ø, ce=246.8ø, pt=(-70,-132), d=0
LINEARISING DONE. c3=(-59,-138) cs=246.8ø (end=275.7)
LINEARISING: c1=(-59,-138) max=0
   c1=(-59,-138), c2=(-22,-143), c3=(15,-149), cs=246.8ø, cm=261.2ø, ce=275.7ø, pt=(-23,-148), d=5
   c1=(-59,-138), c2=(-41,-143), c3=(-23,-148), cs=246.8ø, cm=254.0ø, ce=261.2ø, pt=(-41,-144), d=1
   c1=(-59,-138), c2=(-50,-141), c3=(-41,-144), cs=246.8ø, cm=250.4ø, ce=254.0ø, pt=(-50,-141), d=0
LINEARISING DONE. c3=(-41,-144) cs=254.0ø (end=275.7)
LINEARISING: c1=(-41,-144) max=0
   c1=(-41,-144), c2=(-13,-146), c3=(15,-149), cs=254.0ø, cm=264.8ø, ce=275.7ø, pt=(-14,-149), d=3
   c1=(-41,-144), c2=(-27,-146), c3=(-14,-149), cs=254.0ø, cm=259.4ø, ce=264.8ø, pt=(-28,-147), d=1
   c1=(-41,-144), c2=(-34,-145), c3=(-28,-147), cs=254.0ø, cm=256.7ø, ce=259.4ø, pt=(-35,-146), d=1
   c1=(-41,-144), c2=(-38,-145), c3=(-35,-146), cs=254.0ø, cm=255.3ø, ce=256.7ø, pt=(-38,-145), d=0
LINEARISING DONE. c3=(-35,-146) cs=256.7ø (end=275.7)
LINEARISING: c1=(-35,-146) max=0
   c1=(-35,-146), c2=(-10,-147), c3=(15,-149), cs=256.7ø, cm=266.2ø, ce=275.7ø, pt=(-10,-150), d=3
   c1=(-35,-146), c2=(-22,-148), c3=(-10,-150), cs=256.7ø, cm=261.4ø, ce=266.2ø, pt=(-22,-148), d=0
LINEARISING DONE. c3=(-10,-150) cs=266.2ø (end=275.7)
LINEARISING: c1=(-10,-150) max=0
   c1=(-10,-150), c2=(2,-149), c3=(15,-149), cs=266.2ø, cm=270.9ø, ce=275.7ø, pt=(2,-150), d=1
   c1=(-10,-150), c2=(-4,-150), c3=(2,-150), cs=266.2ø, cm=268.5ø, ce=270.9ø, pt=(-4,-150), d=0
LINEARISING DONE. c3=(2,-150) cs=270.9ø (end=275.7)
LINEARISING: c1=(2,-150) max=0
   c1=(2,-150), c2=(8,-149), c3=(15,-149), cs=270.9ø, cm=273.3ø, ce=275.7ø, pt=(9,-150), d=1
   c1=(2,-150), c2=(5,-150), c3=(9,-150), cs=270.9ø, cm=272.1ø, ce=273.3ø, pt=(5,-150), d=0
LINEARISING DONE. c3=(9,-150) cs=273.3ø (end=275.7)
LINEARISING: c1=(9,-150) max=0
   c1=(9,-150), c2=(12,-149), c3=(15,-149), cs=273.3ø, cm=274.5ø, ce=275.7ø, pt=(12,-150), d=1
   c1=(9,-150), c2=(10,-150), c3=(12,-150), cs=273.3ø, cm=273.9ø, ce=274.5ø, pt=(10,-150), d=0
LINEARISING DONE. c3=(12,-150) cs=274.5ø (end=275.7)
LINEARISING: c1=(12,-150) max=0
   c1=(12,-150), c2=(13,-149), c3=(15,-149), cs=274.5ø, cm=275.1ø, ce=275.7ø, pt=(13,-149), d=0
LINEARISING DONE. c3=(15,-149) cs=275.7ø (end=275.7)
EXPORT ARC: Arc linearised to 27 points.
EXPORT ARC: Unmapped arc: o=(229849,137502), r=148, sa=81.1ø, ea=182.6ø.
EXPORT ARC: CTM: o=(0,0), rot=0.0ø, xscale=1.000000, yscale=1.000000
LINEARISING: c1=(23,146) max=0
   c1=(23,146), c2=(-61,84), c3=(-146,23), cs=81.1ø, cm=126.1ø, ce=171.1ø, pt=(-87,120), d=44
   c1=(23,146), c2=(-32,133), c3=(-87,120), cs=81.1ø, cm=103.6ø, ce=126.1ø, pt=(-35,144), d=11
   c1=(23,146), c2=(-6,145), c3=(-35,144), cs=81.1ø, cm=92.3ø, ce=103.6ø, pt=(-6,148), d=3
   c1=(23,146), c2=(8,147), c3=(-6,148), cs=81.1ø, cm=86.7ø, ce=92.3ø, pt=(9,148), d=1
   c1=(23,146), c2=(16,147), c3=(9,148), cs=81.1ø, cm=83.9ø, ce=86.7ø, pt=(16,147), d=0
LINEARISING DONE. c3=(9,148) cs=86.7ø (end=182.6)
LINEARISING: c1=(9,148) max=0
   c1=(9,148), c2=(-69,78), c3=(-148,9), cs=86.7ø, cm=131.7ø, ce=176.7ø, pt=(-98,111), d=43
   c1=(9,148), c2=(-44,129), c3=(-98,111), cs=86.7ø, cm=109.2ø, ce=131.7ø, pt=(-49,140), d=12
   c1=(9,148), c2=(-20,144), c3=(-49,140), cs=86.7ø, cm=97.9ø, ce=109.2ø, pt=(-20,147), d=3
   c1=(9,148), c2=(-5,147), c3=(-20,147), cs=86.7ø, cm=92.3ø, ce=97.9ø, pt=(-6,148), d=1
   c1=(9,148), c2=(1,148), c3=(-6,148), cs=86.7ø, cm=89.5ø, ce=92.3ø, pt=(1,148), d=0
LINEARISING DONE. c3=(-6,148) cs=92.3ø (end=182.6)
LINEARISING: c1=(-6,148) max=0
   c1=(-6,148), c2=(-77,71), c3=(-148,-6), cs=92.3ø, cm=137.3ø, ce=182.3ø, pt=(-109,100), d=43
   c1=(-6,148), c2=(-57,124), c3=(-109,100), cs=92.3ø, cm=114.8ø, ce=137.3ø, pt=(-62,134), d=11
   c1=(-6,148), c2=(-34,141), c3=(-62,134), cs=92.3ø, cm=103.5ø, ce=114.8ø, pt=(-35,144), d=3
   c1=(-6,148), c2=(-20,146), c3=(-35,144), cs=92.3ø, cm=97.9ø, ce=103.5ø, pt=(-20,147), d=1
   c1=(-6,148), c2=(-13,147), c3=(-20,147), cs=92.3ø, cm=95.1ø, ce=97.9ø, pt=(-13,147), d=0
LINEARISING DONE. c3=(-20,147) cs=97.9ø (end=182.6)
LINEARISING: c1=(-20,147) max=0
   c1=(-20,147), c2=(-84,70), c3=(-148,-7), cs=97.9ø, cm=140.2ø, ce=182.6ø, pt=(-114,95), d=39
   c1=(-20,147), c2=(-67,121), c3=(-114,95), cs=97.9ø, cm=119.0ø, ce=140.2ø, pt=(-72,129), d=9
   c1=(-20,147), c2=(-46,138), c3=(-72,129), cs=97.9ø, cm=108.4ø, ce=119.0ø, pt=(-47,140), d=2
   c1=(-20,147), c2=(-33,143), c3=(-47,140), cs=97.9ø, cm=103.1ø, ce=108.4ø, pt=(-34,144), d=1
   c1=(-20,147), c2=(-27,145), c3=(-34,144), cs=97.9ø, cm=100.5ø, ce=103.1ø, pt=(-27,146), d=1
   c1=(-20,147), c2=(-23,146), c3=(-27,146), cs=97.9ø, cm=99.2ø, ce=100.5ø, pt=(-24,146), d=1
   c1=(-20,147), c2=(-22,146), c3=(-24,146), cs=97.9ø, cm=98.5ø, ce=99.2ø, pt=(-22,146), d=0
LINEARISING DONE. c3=(-24,146) cs=99.2ø (end=182.6)
LINEARISING: c1=(-24,146) max=0
   c1=(-24,146), c2=(-86,69), c3=(-148,-7), cs=99.2ø, cm=140.9ø, ce=182.6ø, pt=(-115,93), d=37
   c1=(-24,146), c2=(-69,119), c3=(-115,93), cs=99.2ø, cm=120.0ø, ce=140.9ø, pt=(-74,128), d=10
   c1=(-24,146), c2=(-49,137), c3=(-74,128), cs=99.2ø, cm=109.6ø, ce=120.0ø, pt=(-50,139), d=2
   c1=(-24,146), c2=(-37,142), c3=(-50,139), cs=99.2ø, cm=104.4ø, ce=109.6ø, pt=(-37,143), d=1
   c1=(-24,146), c2=(-30,144), c3=(-37,143), cs=99.2ø, cm=101.8ø, ce=104.4ø, pt=(-30,145), d=1
   c1=(-24,146), c2=(-27,145), c3=(-30,145), cs=99.2ø, cm=100.5ø, ce=101.8ø, pt=(-27,146), d=1
   c1=(-24,146), c2=(-25,146), c3=(-27,146), cs=99.2ø, cm=99.8ø, ce=100.5ø, pt=(-25,146), d=0
LINEARISING DONE. c3=(-27,146) cs=100.5ø (end=182.6)
LINEARISING: c1=(-27,146) max=0
   c1=(-27,146), c2=(-87,69), c3=(-148,-7), cs=100.5ø, cm=141.5ø, ce=182.6ø, pt=(-116,92), d=37
   c1=(-27,146), c2=(-71,119), c3=(-116,92), cs=100.5ø, cm=121.0ø, ce=141.5ø, pt=(-76,127), d=9
   c1=(-27,146), c2=(-51,136), c3=(-76,127), cs=100.5ø, cm=110.7ø, ce=121.0ø, pt=(-52,138), d=2
   c1=(-27,146), c2=(-39,142), c3=(-52,138), cs=100.5ø, cm=105.6ø, ce=110.7ø, pt=(-40,143), d=1
   c1=(-27,146), c2=(-33,144), c3=(-40,143), cs=100.5ø, cm=103.0ø, ce=105.6ø, pt=(-33,144), d=0
LINEARISING DONE. c3=(-40,143) cs=105.6ø (end=182.6)
LINEARISING: c1=(-40,143) max=0
   c1=(-40,143), c2=(-94,68), c3=(-148,-7), cs=105.6ø, cm=144.1ø, ce=182.6ø, pt=(-120,87), d=32
   c1=(-40,143), c2=(-80,115), c3=(-120,87), cs=105.6ø, cm=124.8ø, ce=144.1ø, pt=(-84,122), d=8
   c1=(-40,143), c2=(-62,132), c3=(-84,122), cs=105.6ø, cm=115.2ø, ce=124.8ø, pt=(-63,134), d=2
   c1=(-40,143), c2=(-51,138), c3=(-63,134), cs=105.6ø, cm=110.4ø, ce=115.2ø, pt=(-52,139), d=1
   c1=(-40,143), c2=(-46,141), c3=(-52,139), cs=105.6ø, cm=108.0ø, ce=110.4ø, pt=(-46,141), d=0
LINEARISING DONE. c3=(-52,139) cs=110.4ø (end=182.6)
LINEARISING: c1=(-52,139) max=0
   c1=(-52,139), c2=(-100,66), c3=(-148,-7), cs=110.4ø, cm=146.5ø, ce=182.6ø, pt=(-123,82), d=28
   c1=(-52,139), c2=(-87,110), c3=(-123,82), cs=110.4ø, cm=128.4ø, ce=146.5ø, pt=(-92,116), d=7
   c1=(-52,139), c2=(-72,127), c3=(-92,116), cs=110.4ø, cm=119.4ø, ce=128.4ø, pt=(-73,129), d=2
   c1=(-52,139), c2=(-62,134), c3=(-73,129), cs=110.4ø, cm=114.9ø, ce=119.4ø, pt=(-62,134), d=0
LINEARISING DONE. c3=(-73,129) cs=119.4ø (end=182.6)
LINEARISING: c1=(-73,129) max=0
   c1=(-73,129), c2=(-110,61), c3=(-148,-7), cs=119.4ø, cm=151.0ø, ce=182.6ø, pt=(-129,72), d=21
   c1=(-73,129), c2=(-101,100), c3=(-129,72), cs=119.4ø, cm=135.2ø, ce=151.0ø, pt=(-105,104), d=5
   c1=(-73,129), c2=(-89,116), c3=(-105,104), cs=119.4ø, cm=127.3ø, ce=135.2ø, pt=(-90,118), d=2
   c1=(-73,129), c2=(-81,123), c3=(-90,118), cs=119.4ø, cm=123.3ø, ce=127.3ø, pt=(-81,124), d=1
   c1=(-73,129), c2=(-77,126), c3=(-81,124), cs=119.4ø, cm=121.3ø, ce=123.3ø, pt=(-77,126), d=0
LINEARISING DONE. c3=(-81,124) cs=123.3ø (end=182.6)
LINEARISING: c1=(-81,124) max=0
   c1=(-81,124), c2=(-114,58), c3=(-148,-7), cs=123.3ø, cm=152.9ø, ce=182.6ø, pt=(-132,67), d=20
   c1=(-81,124), c2=(-106,95), c3=(-132,67), cs=123.3ø, cm=138.1ø, ce=152.9ø, pt=(-110,99), d=5
   c1=(-81,124), c2=(-95,111), c3=(-110,99), cs=123.3ø, cm=130.7ø, ce=138.1ø, pt=(-97,112), d=2
   c1=(-81,124), c2=(-89,118), c3=(-97,112), cs=123.3ø, cm=127.0ø, ce=130.7ø, pt=(-89,118), d=0
LINEARISING DONE. c3=(-97,112) cs=130.7ø (end=182.6)
LINEARISING: c1=(-97,112) max=0
   c1=(-97,112), c2=(-122,52), c3=(-148,-7), cs=130.7ø, cm=156.6ø, ce=182.6ø, pt=(-136,59), d=15
   c1=(-97,112), c2=(-116,85), c3=(-136,59), cs=130.7ø, cm=143.6ø, ce=156.6ø, pt=(-119,88), d=4
   c1=(-97,112), c2=(-108,100), c3=(-119,88), cs=130.7ø, cm=137.1ø, ce=143.6ø, pt=(-108,101), d=1
   c1=(-97,112), c2=(-102,106), c3=(-108,101), cs=130.7ø, cm=133.9ø, ce=137.1ø, pt=(-103,107), d=1
   c1=(-97,112), c2=(-100,109), c3=(-103,107), cs=130.7ø, cm=132.3ø, ce=133.9ø, pt=(-100,109), d=0
LINEARISING DONE. c3=(-103,107) cs=133.9ø (end=182.6)
LINEARISING: c1=(-103,107) max=0
   c1=(-103,107), c2=(-125,50), c3=(-148,-7), cs=133.9ø, cm=158.2ø, ce=182.6ø, pt=(-137,55), d=13
   c1=(-103,107), c2=(-120,81), c3=(-137,55), cs=133.9ø, cm=146.0ø, ce=158.2ø, pt=(-123,83), d=3
   c1=(-103,107), c2=(-113,95), c3=(-123,83), cs=133.9ø, cm=139.9ø, ce=146.0ø, pt=(-113,95), d=0
LINEARISING DONE. c3=(-123,83) cs=146.0ø (end=182.6)
LINEARISING: c1=(-123,83) max=0
   c1=(-123,83), c2=(-135,38), c3=(-148,-7), cs=146.0ø, cm=164.3ø, ce=182.6ø, pt=(-142,40), d=7
   c1=(-123,83), c2=(-132,61), c3=(-142,40), cs=146.0ø, cm=155.1ø, ce=164.3ø, pt=(-134,62), d=2
   c1=(-123,83), c2=(-128,72), c3=(-134,62), cs=146.0ø, cm=150.5ø, ce=155.1ø, pt=(-129,73), d=1
   c1=(-123,83), c2=(-126,78), c3=(-129,73), cs=146.0ø, cm=148.2ø, ce=150.5ø, pt=(-126,78), d=0
LINEARISING DONE. c3=(-129,73) cs=150.5ø (end=182.6)
LINEARISING: c1=(-129,73) max=0
